0.416 -9.346
0.416 -9.198
0.416 -9.05
0.416 -8.902
0.416 -8.754
0.416 -8.606
0.416 -8.457
0.416 -8.309
0.416 -8.161
0.416 -8.013
0.416 -7.865
0.416 -7.717
0.416 -7.568
0.416 -7.42
0.416 -7.272
0.416 -7.124
0.416 -6.976
0.416 -6.828
0.416 -6.68
0.416 -6.531
0.416 -6.383
0.416 -6.235
0.416 -6.087
0.416 -5.939
0.416 -5.791
0.416 -5.642
0.416 -5.494
0.416 -5.346
0.416 -5.198
0.416 -5.05
0.416 -4.902
0.416 -4.753
0.416 -4.605
0.416 -4.457
0.416 -4.309
0.416 -4.161
0.416 -4.013
0.416 -3.865
0.416 -3.716
0.416 -3.568
0.416 -3.42
0.416 -3.272
0.416 -3.124
0.416 -2.976
0.416 -2.827
0.416 -2.679
0.416 -2.531
0.416 -2.383
0.416 -2.235
0.416 -2.087
0.416 -1.939
0.416 -1.79
0.416 -1.642
0.416 -1.494
0.416 -1.346
0.416 -1.198
0.416 -1.05
0.416 -0.901
0.416 -0.753
0.416 -0.605
0.416 -0.457
0.416 -0.309
0.416 -0.161
0.416 -0.012
0.416 0.136
0.416 0.284
0.416 0.432
0.416 0.58
0.416 0.728
0.416 0.876
0.416 1.025
0.416 1.173
0.416 1.321
0.416 1.469
0.416 1.617
0.416 1.765
0.416 1.914
0.416 2.062
0.416 2.21
0.416 2.358
0.416 2.506
0.416 2.654
0.416 2.802
0.416 2.951
0.416 3.099
0.416 3.247
0.416 3.395
0.416 3.543
0.416 3.691
0.416 3.84
0.416 3.988
0.416 4.136
0.416 4.284
0.416 4.432
0.416 4.58
0.416 4.729
0.588 -9.939
0.588 -9.791
0.588 -9.643
0.588 -9.494
0.588 -9.346
0.588 -9.198
0.588 -9.05
0.588 -8.902
0.588 -8.754
0.588 -8.606
0.588 -8.457
0.588 -8.309
0.588 -8.161
0.588 -8.013
0.588 -7.865
0.588 -7.717
0.588 -7.568
0.588 -7.42
0.588 -7.272
0.588 -7.124
0.588 -6.976
0.588 -6.828
0.588 -6.68
0.588 -6.531
0.588 -6.383
0.588 -6.235
0.588 -6.087
0.588 -5.939
0.588 -5.791
0.588 -5.642
0.588 -5.494
0.588 -5.346
0.588 -5.198
0.588 -5.05
0.588 -4.902
0.588 -4.753
0.588 -4.605
0.588 -4.457
0.588 -4.309
0.588 -4.161
0.588 -4.013
0.588 -3.865
0.588 -3.716
0.588 -3.568
0.588 -3.42
0.588 -3.272
0.588 -3.124
0.588 -2.976
0.588 -2.827
0.588 -2.679
0.588 -2.531
0.588 -2.383
0.588 -2.235
0.588 -2.087
0.588 -1.939
0.588 -1.79
0.588 -1.642
0.588 -1.494
0.588 -1.346
0.588 -1.198
0.588 -1.05
0.588 -0.901
0.588 -0.753
0.588 -0.605
0.588 -0.457
0.588 -0.309
0.588 -0.161
0.588 -0.012
0.588 0.136
0.588 0.284
0.588 0.432
0.588 0.58
0.588 0.728
0.588 0.876
0.588 1.025
0.588 1.173
0.588 1.321
0.588 1.469
0.588 1.617
0.588 1.765
0.588 1.914
0.588 2.062
0.588 2.21
0.588 2.358
0.588 2.506
0.588 2.654
0.588 2.802
0.588 2.951
0.588 3.099
0.588 3.247
0.588 3.395
0.588 3.543
0.588 3.691
0.588 3.84
0.588 3.988
0.588 4.136
0.588 4.284
0.588 4.432
0.588 4.58
0.588 4.729
0.76 -9.939
0.76 -9.791
0.76 -9.643
0.76 -9.494
0.76 -9.346
0.76 -9.198
0.76 -9.05
0.76 -8.902
0.76 -8.754
0.76 -8.606
0.76 -8.457
0.76 -8.309
0.76 -8.161
0.76 -8.013
0.76 -7.865
0.76 -7.717
0.76 -7.568
0.76 -7.42
0.76 -7.272
0.76 -7.124
0.76 -6.976
0.76 -6.828
0.76 -6.68
0.76 -6.531
0.76 -6.383
0.76 -6.235
0.76 -6.087
0.76 -5.939
0.76 -5.791
0.76 -5.642
0.76 -5.494
0.76 -5.346
0.76 -5.198
0.76 -5.05
0.76 -4.902
0.76 -4.753
0.76 -4.605
0.76 -4.457
0.76 -4.309
0.76 -4.161
0.76 -4.013
0.76 -3.865
0.76 -3.716
0.76 -3.568
0.76 -3.42
0.76 -3.272
0.76 -3.124
0.76 -2.976
0.76 -2.827
0.76 -2.679
0.76 -2.531
0.76 -2.383
0.76 -2.235
0.76 -2.087
0.76 -1.939
0.76 -1.79
0.76 -1.642
0.76 -1.494
0.76 -1.346
0.76 -1.198
0.76 -1.05
0.76 -0.901
0.76 -0.753
0.76 -0.605
0.76 -0.457
0.76 -0.309
0.76 -0.161
0.76 -0.012
0.76 0.136
0.76 0.284
0.76 0.432
0.76 0.58
0.76 0.728
0.76 0.876
0.76 1.025
0.76 1.173
0.76 1.321
0.76 1.469
0.76 1.617
0.76 1.765
0.76 1.914
0.76 2.062
0.76 2.21
0.76 2.358
0.76 2.506
0.76 2.654
0.76 2.802
0.76 2.951
0.76 3.099
0.76 3.247
0.76 3.395
0.76 3.543
0.76 3.691
0.76 3.84
0.76 3.988
0.76 4.136
0.76 4.284
0.76 4.432
0.76 4.58
0.76 4.729
0.932 -9.939
0.932 -9.791
0.932 -9.643
0.932 -9.494
0.932 -9.346
0.932 -9.198
0.932 -9.05
0.932 -8.902
0.932 -8.754
0.932 -8.606
0.932 -8.457
0.932 -8.309
0.932 -8.161
0.932 -8.013
0.932 -7.865
0.932 -7.717
0.932 -7.568
0.932 -7.42
0.932 -7.272
0.932 -7.124
0.932 -6.976
0.932 -6.828
0.932 -6.68
0.932 -6.531
0.932 -6.383
0.932 -6.235
0.932 -6.087
0.932 -5.939
0.932 -5.791
0.932 -5.642
0.932 -5.494
0.932 -5.346
0.932 -5.198
0.932 -5.05
0.932 -4.902
0.932 -4.753
0.932 -4.605
0.932 -4.457
0.932 -4.309
0.932 -4.161
0.932 -4.013
0.932 -3.865
0.932 -3.716
0.932 -3.568
0.932 -3.42
0.932 -3.272
0.932 -3.124
0.932 -2.976
0.932 -2.827
0.932 -2.679
0.932 -2.531
0.932 -2.383
0.932 -2.235
0.932 -2.087
0.932 -1.939
0.932 -1.79
0.932 -1.642
0.932 -1.494
0.932 -1.346
0.932 -1.198
0.932 -1.05
0.932 -0.901
0.932 -0.753
0.932 -0.605
0.932 -0.457
0.932 -0.309
0.932 -0.161
0.932 -0.012
0.932 0.136
0.932 0.284
0.932 0.432
0.932 0.58
0.932 0.728
0.932 0.876
0.932 1.025
0.932 1.173
0.932 1.321
0.932 1.469
0.932 1.617
0.932 1.765
0.932 1.914
0.932 2.062
0.932 2.21
0.932 2.358
0.932 2.506
0.932 2.654
0.932 2.802
0.932 2.951
0.932 3.099
0.932 3.247
0.932 3.395
0.932 3.543
0.932 3.691
0.932 3.84
0.932 3.988
0.932 4.136
0.932 4.284
0.932 4.432
0.932 4.58
0.932 4.729
1.104 -9.939
1.104 -9.791
1.104 -9.643
1.104 -9.494
1.104 -9.346
1.104 -9.198
1.104 -9.05
1.104 -8.902
1.104 -8.754
1.104 -8.606
1.104 -8.457
1.104 -8.309
1.104 -8.161
1.104 -8.013
1.104 -7.865
1.104 -7.717
1.104 -7.568
1.104 -7.42
1.104 -7.272
1.104 -7.124
1.104 -6.976
1.104 -6.828
1.104 -6.68
1.104 -6.531
1.104 -6.383
1.104 -6.235
1.104 -6.087
1.104 -5.939
1.104 -5.791
1.104 -5.642
1.104 -5.494
1.104 -5.346
1.104 -5.198
1.104 -5.05
1.104 -4.902
1.104 -4.753
1.104 -4.605
1.104 -4.457
1.104 -4.309
1.104 -4.161
1.104 -4.013
1.104 -3.865
1.104 -3.716
1.104 -3.568
1.104 -3.42
1.104 -3.272
1.104 -3.124
1.104 -2.976
1.104 -2.827
1.104 -2.679
1.104 -2.531
1.104 -2.383
1.104 -2.235
1.104 -2.087
1.104 -1.939
1.104 -1.79
1.104 -1.642
1.104 -1.494
1.104 -1.346
1.104 -1.198
1.104 -1.05
1.104 -0.901
1.104 -0.753
1.104 -0.605
1.104 -0.457
1.104 -0.309
1.104 -0.161
1.104 -0.012
1.104 0.136
1.104 0.284
1.104 0.432
1.104 0.58
1.104 0.728
1.104 0.876
1.104 1.025
1.104 1.173
1.104 1.321
1.104 1.469
1.104 1.617
1.104 1.765
1.104 1.914
1.104 2.062
1.104 2.21
1.104 2.358
1.104 2.506
1.104 2.654
1.104 2.802
1.104 2.951
1.104 3.099
1.104 3.247
1.104 3.395
1.104 3.543
1.104 3.691
1.104 3.84
1.104 3.988
1.104 4.136
1.104 4.284
1.104 4.432
1.104 4.58
1.104 4.729
1.276 -9.939
1.276 -9.791
1.276 -9.643
1.276 -9.494
1.276 -9.346
1.276 -9.198
1.276 -9.05
1.276 -8.902
1.276 -8.754
1.276 -8.606
1.276 -8.457
1.276 -8.309
1.276 -8.161
1.276 -8.013
1.276 -7.865
1.276 -7.717
1.276 -7.568
1.276 -7.42
1.276 -7.272
1.276 -7.124
1.276 -6.976
1.276 -6.828
1.276 -6.68
1.276 -6.531
1.276 -6.383
1.276 -6.235
1.276 -6.087
1.276 -5.939
1.276 -5.791
1.276 -5.642
1.276 -5.494
1.276 -5.346
1.276 -5.198
1.276 -5.05
1.276 -4.902
1.276 -4.753
1.276 -4.605
1.276 -4.457
1.276 -4.309
1.276 -4.161
1.276 -4.013
1.276 -3.865
1.276 -3.716
1.276 -3.568
1.276 -3.42
1.276 -3.272
1.276 -3.124
1.276 -2.976
1.276 -2.827
1.276 -2.679
1.276 -2.531
1.276 -2.383
1.276 -2.235
1.276 -2.087
1.276 -1.939
1.276 -1.79
1.276 -1.642
1.276 -1.494
1.276 -1.346
1.276 -1.198
1.276 -1.05
1.276 -0.901
1.276 -0.753
1.276 -0.605
1.276 -0.457
1.276 -0.309
1.276 -0.161
1.276 -0.012
1.276 0.136
1.276 0.284
1.276 0.432
1.276 0.58
1.276 0.728
1.276 0.876
1.276 1.025
1.276 1.173
1.276 1.321
1.276 1.469
1.276 1.617
1.276 1.765
1.276 1.914
1.276 2.062
1.276 2.21
1.276 2.358
1.276 2.506
1.276 2.654
1.276 2.802
1.276 2.951
1.276 3.099
1.276 3.247
1.276 3.395
1.276 3.543
1.276 3.691
1.276 3.84
1.276 3.988
1.276 4.136
1.276 4.284
1.276 4.432
1.276 4.58
1.276 4.729
1.448 -9.939
1.448 -9.791
1.448 -9.643
1.448 -9.494
1.448 -9.346
1.448 -9.198
1.448 -9.05
1.448 -8.902
1.448 -8.754
1.448 -8.606
1.448 -8.457
1.448 -8.309
1.448 -8.161
1.448 -8.013
1.448 -7.865
1.448 -7.717
1.448 -7.568
1.448 -7.42
1.448 -7.272
1.448 -7.124
1.448 -6.976
1.448 -6.828
1.448 -6.68
1.448 -6.531
1.448 -6.383
1.448 -6.235
1.448 -6.087
1.448 -5.939
1.448 -5.791
1.448 -5.642
1.448 -5.494
1.448 -5.346
1.448 -5.198
1.448 -5.05
1.448 -4.902
1.448 -4.753
1.448 -4.605
1.448 -4.457
1.448 -4.309
1.448 -4.161
1.448 -4.013
1.448 -3.865
1.448 -3.716
1.448 -3.568
1.448 -3.42
1.448 -3.272
1.448 -3.124
1.448 -2.976
1.448 -2.827
1.448 -2.679
1.448 -2.531
1.448 -2.383
1.448 -2.235
1.448 -2.087
1.448 -1.939
1.448 -1.79
1.448 -1.642
1.448 -1.494
1.448 -1.346
1.448 -1.198
1.448 -1.05
1.448 -0.901
1.448 -0.753
1.448 -0.605
1.448 -0.457
1.448 -0.309
1.448 -0.161
1.448 -0.012
1.448 0.136
1.448 0.284
1.448 0.432
1.448 0.58
1.448 0.728
1.448 0.876
1.448 1.025
1.448 1.173
1.448 1.321
1.448 1.469
1.448 1.617
1.448 1.765
1.448 1.914
1.448 2.062
1.448 2.21
1.448 2.358
1.448 2.506
1.448 2.654
1.448 2.802
1.448 2.951
1.448 3.099
1.448 3.247
1.448 3.395
1.448 3.543
1.448 3.691
1.448 3.84
1.448 3.988
1.448 4.136
1.448 4.284
1.448 4.432
1.448 4.58
1.448 4.729
1.619 -9.939
1.619 -9.791
1.619 -9.643
1.619 -9.494
1.619 -9.346
1.619 -9.198
1.619 -9.05
1.619 -8.902
1.619 -8.754
1.619 -8.606
1.619 -8.457
1.619 -8.309
1.619 -8.161
1.619 -8.013
1.619 -7.865
1.619 -7.717
1.619 -7.568
1.619 -7.42
1.619 -7.272
1.619 -7.124
1.619 -6.976
1.619 -6.828
1.619 -6.68
1.619 -6.531
1.619 -6.383
1.619 -6.235
1.619 -6.087
1.619 -5.939
1.619 -5.791
1.619 -5.642
1.619 -5.494
1.619 -5.346
1.619 -5.198
1.619 -5.05
1.619 -4.902
1.619 -4.753
1.619 -4.605
1.619 -4.457
1.619 -4.309
1.619 -4.161
1.619 -4.013
1.619 -3.865
1.619 -3.716
1.619 -3.568
1.619 -3.42
1.619 -3.272
1.619 -3.124
1.619 -2.976
1.619 -2.827
1.619 -2.679
1.619 -2.531
1.619 -2.383
1.619 -2.235
1.619 -2.087
1.619 -1.939
1.619 -1.79
1.619 -1.642
1.619 -1.494
1.619 -1.346
1.619 -1.198
1.619 -1.05
1.619 -0.901
1.619 -0.753
1.619 -0.605
1.619 -0.457
1.619 -0.309
1.619 -0.161
1.619 -0.012
1.619 0.136
1.619 0.284
1.619 0.432
1.619 0.58
1.619 0.728
1.619 0.876
1.619 1.025
1.619 1.173
1.619 1.321
1.619 1.469
1.619 1.617
1.619 1.765
1.619 1.914
1.619 2.062
1.619 2.21
1.619 2.358
1.619 2.506
1.619 2.654
1.619 2.802
1.619 2.951
1.619 3.099
1.619 3.247
1.619 3.395
1.619 3.543
1.619 3.691
1.619 3.84
1.619 3.988
1.619 4.136
1.619 4.284
1.619 4.432
1.619 4.58
1.619 4.729
1.791 -9.939
1.791 -9.791
1.791 -9.643
1.791 -9.494
1.791 -9.346
1.791 -9.198
1.791 -9.05
1.791 -8.902
1.791 -8.754
1.791 -8.606
1.791 -8.457
1.791 -8.309
1.791 -8.161
1.791 -8.013
1.791 -7.865
1.791 -7.717
1.791 -7.568
1.791 -7.42
1.791 -7.272
1.791 -7.124
1.791 -6.976
1.791 -6.828
1.791 -6.68
1.791 -6.531
1.791 -6.383
1.791 -6.235
1.791 -6.087
1.791 -5.939
1.791 -5.791
1.791 -5.642
1.791 -5.494
1.791 -5.346
1.791 -5.198
1.791 -5.05
1.791 -4.902
1.791 -4.753
1.791 -4.605
1.791 -4.457
1.791 -4.309
1.791 -4.161
1.791 -4.013
1.791 -3.865
1.791 -3.716
1.791 -3.568
1.791 -3.42
1.791 -3.272
1.791 -3.124
1.791 -2.976
1.791 -2.827
1.791 -2.679
1.791 -2.531
1.791 -2.383
1.791 -2.235
1.791 -2.087
1.791 -1.939
1.791 -1.79
1.791 -1.642
1.791 -1.494
1.791 -1.346
1.791 -1.198
1.791 -1.05
1.791 -0.901
1.791 -0.753
1.791 -0.605
1.791 -0.457
1.791 -0.309
1.791 -0.161
1.791 -0.012
1.791 0.136
1.791 0.284
1.791 0.432
1.791 0.58
1.791 0.728
1.791 0.876
1.791 1.025
1.791 1.173
1.791 1.321
1.791 1.469
1.791 1.617
1.791 1.765
1.791 1.914
1.791 2.062
1.791 2.21
1.791 2.358
1.791 2.506
1.791 2.654
1.791 2.802
1.791 2.951
1.791 3.099
1.791 3.247
1.791 3.395
1.791 3.543
1.791 3.691
1.791 3.84
1.791 3.988
1.791 4.136
1.791 4.284
1.791 4.432
1.791 4.58
1.791 4.729
1.963 -9.939
1.963 -9.791
1.963 -9.643
1.963 -9.494
1.963 -9.346
1.963 -9.198
1.963 -9.05
1.963 -8.902
1.963 -8.754
1.963 -8.606
1.963 -8.457
1.963 -8.309
1.963 -8.161
1.963 -8.013
1.963 -7.865
1.963 -7.717
1.963 -7.568
1.963 -7.42
1.963 -7.272
1.963 -7.124
1.963 -6.976
1.963 -6.828
1.963 -6.68
1.963 -6.531
1.963 -6.383
1.963 -6.235
1.963 -6.087
1.963 -5.939
1.963 -5.791
1.963 -5.642
1.963 -5.494
1.963 -5.346
1.963 -5.198
1.963 -5.05
1.963 -4.902
1.963 -4.753
1.963 -4.605
1.963 -4.457
1.963 -4.309
1.963 -4.161
1.963 -4.013
1.963 -3.865
1.963 -3.716
1.963 -3.568
1.963 -3.42
1.963 -3.272
1.963 -3.124
1.963 -2.976
1.963 -2.827
1.963 -2.679
1.963 -2.531
1.963 -2.383
1.963 -2.235
1.963 -2.087
1.963 -1.939
1.963 -1.79
1.963 -1.642
1.963 -1.494
1.963 -1.346
1.963 -1.198
1.963 -1.05
1.963 -0.901
1.963 -0.753
1.963 -0.605
1.963 -0.457
1.963 -0.309
1.963 -0.161
1.963 -0.012
1.963 0.136
1.963 0.284
1.963 0.432
1.963 0.58
1.963 0.728
1.963 0.876
1.963 1.025
1.963 1.173
1.963 1.321
1.963 1.469
1.963 1.617
1.963 1.765
1.963 1.914
1.963 2.062
1.963 2.21
1.963 2.358
1.963 2.506
1.963 2.654
1.963 2.802
1.963 2.951
1.963 3.099
1.963 3.247
1.963 3.395
1.963 3.543
1.963 3.691
1.963 3.84
1.963 3.988
1.963 4.136
1.963 4.284
1.963 4.432
1.963 4.58
1.963 4.729
2.135 -9.939
2.135 -9.791
2.135 -9.643
2.135 -9.494
2.135 -9.346
2.135 -9.198
2.135 -9.05
2.135 -8.902
2.135 -8.754
2.135 -8.606
2.135 -8.457
2.135 -8.309
2.135 -8.161
2.135 -8.013
2.135 -7.865
2.135 -7.717
2.135 -7.568
2.135 -7.42
2.135 -7.272
2.135 -7.124
2.135 -6.976
2.135 -6.828
2.135 -6.68
2.135 -6.531
2.135 -6.383
2.135 -6.235
2.135 -6.087
2.135 -5.939
2.135 -5.791
2.135 -5.642
2.135 -5.494
2.135 -5.346
2.135 -5.198
2.135 -5.05
2.135 -4.902
2.135 -4.753
2.135 -4.605
2.135 -4.457
2.135 -4.309
2.135 -4.161
2.135 -4.013
2.135 -3.865
2.135 -3.716
2.135 -3.568
2.135 -3.42
2.135 -3.272
2.135 -3.124
2.135 -2.976
2.135 -2.827
2.135 -2.679
2.135 -2.531
2.135 -2.383
2.135 -2.235
2.135 -2.087
2.135 -1.939
2.135 -1.79
2.135 -1.642
2.135 -1.494
2.135 -1.346
2.135 -1.198
2.135 -1.05
2.135 -0.901
2.135 -0.753
2.135 -0.605
2.135 -0.457
2.135 -0.309
2.135 -0.161
2.135 -0.012
2.135 0.136
2.135 0.284
2.135 0.432
2.135 0.58
2.135 0.728
2.135 0.876
2.135 1.025
2.135 1.173
2.135 1.321
2.135 1.469
2.135 1.617
2.135 1.765
2.135 1.914
2.135 2.062
2.135 2.21
2.135 2.358
2.135 2.506
2.135 2.654
2.135 2.802
2.135 2.951
2.135 3.099
2.135 3.247
2.135 3.395
2.135 3.543
2.135 3.691
2.135 3.84
2.135 3.988
2.135 4.136
2.135 4.284
2.135 4.432
2.135 4.58
2.135 4.729
2.307 -9.939
2.307 -9.791
2.307 -9.643
2.307 -9.494
2.307 -9.346
2.307 -9.198
2.307 -9.05
2.307 -8.902
2.307 -8.754
2.307 -8.606
2.307 -8.457
2.307 -8.309
2.307 -8.161
2.307 -8.013
2.307 -7.865
2.307 -7.717
2.307 -7.568
2.307 -7.42
2.307 -7.272
2.307 -7.124
2.307 -6.976
2.307 -6.828
2.307 -6.68
2.307 -6.531
2.307 -6.383
2.307 -6.235
2.307 -6.087
2.307 -5.939
2.307 -5.791
2.307 -5.642
2.307 -5.494
2.307 -5.346
2.307 -5.198
2.307 -5.05
2.307 -4.902
2.307 -4.753
2.307 -4.605
2.307 -4.457
2.307 -4.309
2.307 -4.161
2.307 -4.013
2.307 -3.865
2.307 -3.716
2.307 -3.568
2.307 -3.42
2.307 -3.272
2.307 -3.124
2.307 -2.976
2.307 -2.827
2.307 -2.679
2.307 -2.531
2.307 -2.383
2.307 -2.235
2.307 -2.087
2.307 -1.939
2.307 -1.79
2.307 -1.642
2.307 -1.494
2.307 -1.346
2.307 -1.198
2.307 -1.05
2.307 -0.901
2.307 -0.753
2.307 -0.605
2.307 -0.457
2.307 -0.309
2.307 -0.161
2.307 -0.012
2.307 0.136
2.307 0.284
2.307 0.432
2.307 0.58
2.307 0.728
2.307 0.876
2.307 1.025
2.307 1.173
2.307 1.321
2.307 1.469
2.307 1.617
2.307 1.765
2.307 1.914
2.307 2.062
2.307 2.21
2.307 2.358
2.307 2.506
2.307 2.654
2.307 2.802
2.307 2.951
2.307 3.099
2.307 3.247
2.307 3.395
2.307 3.543
2.307 3.691
2.307 3.84
2.307 3.988
2.307 4.136
2.307 4.284
2.307 4.432
2.307 4.58
2.307 4.729
2.479 -9.939
2.479 -9.791
2.479 -9.643
2.479 -9.494
2.479 -9.346
2.479 -9.198
2.479 -9.05
2.479 -8.902
2.479 -8.754
2.479 -8.606
2.479 -8.457
2.479 -8.309
2.479 -8.161
2.479 -8.013
2.479 -7.865
2.479 -7.717
2.479 -7.568
2.479 -7.42
2.479 -7.272
2.479 -7.124
2.479 -6.976
2.479 -6.828
2.479 -6.68
2.479 -6.531
2.479 -6.383
2.479 -6.235
2.479 -6.087
2.479 -5.939
2.479 -5.791
2.479 -5.642
2.479 -5.494
2.479 -5.346
2.479 -5.198
2.479 -5.05
2.479 -4.902
2.479 -4.753
2.479 -4.605
2.479 -4.457
2.479 -4.309
2.479 -4.161
2.479 -4.013
2.479 -3.865
2.479 -3.716
2.479 -3.568
2.479 -3.42
2.479 -3.272
2.479 -3.124
2.479 -2.976
2.479 -2.827
2.479 -2.679
2.479 -2.531
2.479 -2.383
2.479 -2.235
2.479 -2.087
2.479 -1.939
2.479 -1.79
2.479 -1.642
2.479 -1.494
2.479 -1.346
2.479 -1.198
2.479 -1.05
2.479 -0.901
2.479 -0.753
2.479 -0.605
2.479 -0.457
2.479 -0.309
2.479 -0.161
2.479 -0.012
2.479 0.136
2.479 0.284
2.479 0.432
2.479 0.58
2.479 0.728
2.479 0.876
2.479 1.025
2.479 1.173
2.479 1.321
2.479 1.469
2.479 1.617
2.479 1.765
2.479 1.914
2.479 2.062
2.479 2.21
2.479 2.358
2.479 2.506
2.479 2.654
2.479 2.802
2.479 2.951
2.479 3.099
2.479 3.247
2.479 3.395
2.479 3.543
2.479 3.691
2.479 3.84
2.479 3.988
2.479 4.136
2.479 4.284
2.479 4.432
2.479 4.58
2.479 4.729
2.651 -9.939
2.651 -9.791
2.651 -9.643
2.651 -9.494
2.651 -9.346
2.651 -9.198
2.651 -9.05
2.651 -8.902
2.651 -8.754
2.651 -8.606
2.651 -8.457
2.651 -8.309
2.651 -8.161
2.651 -8.013
2.651 -7.865
2.651 -7.717
2.651 -7.568
2.651 -7.42
2.651 -7.272
2.651 -7.124
2.651 -6.976
2.651 -6.828
2.651 -6.68
2.651 -6.531
2.651 -6.383
2.651 -6.235
2.651 -6.087
2.651 -5.939
2.651 -5.791
2.651 -5.642
2.651 -5.494
2.651 -5.346
2.651 -5.198
2.651 -5.05
2.651 -4.902
2.651 -4.753
2.651 -4.605
2.651 -4.457
2.651 -4.309
2.651 -4.161
2.651 -4.013
2.651 -3.865
2.651 -3.716
2.651 -3.568
2.651 -3.42
2.651 -3.272
2.651 -3.124
2.651 -2.976
2.651 -2.827
2.651 -2.679
2.651 -2.531
2.651 -2.383
2.651 -2.235
2.651 -2.087
2.651 -1.939
2.651 -1.79
2.651 -1.642
2.651 -1.494
2.651 -1.346
2.651 -1.198
2.651 -1.05
2.651 -0.901
2.651 -0.753
2.651 -0.605
2.651 -0.457
2.651 -0.309
2.651 -0.161
2.651 -0.012
2.651 0.136
2.651 0.284
2.651 0.432
2.651 0.58
2.651 0.728
2.651 0.876
2.651 1.025
2.651 1.173
2.651 1.321
2.651 1.469
2.651 1.617
2.651 1.765
2.651 1.914
2.651 2.062
2.651 2.21
2.651 2.358
2.651 2.506
2.651 2.654
2.651 2.802
2.651 2.951
2.651 3.099
2.651 3.247
2.651 3.395
2.651 3.543
2.651 3.691
2.651 3.84
2.651 3.988
2.651 4.136
2.651 4.284
2.651 4.432
2.651 4.58
2.651 4.729
2.823 -9.939
2.823 -9.791
2.823 -9.643
2.823 -9.494
2.823 -9.346
2.823 -9.198
2.823 -9.05
2.823 -8.902
2.823 -8.754
2.823 -8.606
2.823 -8.457
2.823 -8.309
2.823 -8.161
2.823 -8.013
2.823 -7.865
2.823 -7.717
2.823 -7.568
2.823 -7.42
2.823 -7.272
2.823 -7.124
2.823 -6.976
2.823 -6.828
2.823 -6.68
2.823 -6.531
2.823 -6.383
2.823 -6.235
2.823 -6.087
2.823 -5.939
2.823 -5.791
2.823 -5.642
2.823 -5.494
2.823 -5.346
2.823 -5.198
2.823 -5.05
2.823 -4.902
2.823 -4.753
2.823 -4.605
2.823 -4.457
2.823 -4.309
2.823 -4.161
2.823 -4.013
2.823 -3.865
2.823 -3.716
2.823 -3.568
2.823 -3.42
2.823 -3.272
2.823 -3.124
2.823 -2.976
2.823 -2.827
2.823 -2.679
2.823 -2.531
2.823 -2.383
2.823 -2.235
2.823 -2.087
2.823 -1.939
2.823 -1.79
2.823 -1.642
2.823 -1.494
2.823 -1.346
2.823 -1.198
2.823 -1.05
2.823 -0.901
2.823 -0.753
2.823 -0.605
2.823 -0.457
2.823 -0.309
2.823 -0.161
2.823 -0.012
2.823 0.136
2.823 0.284
2.823 0.432
2.823 0.58
2.823 0.728
2.823 0.876
2.823 1.025
2.823 1.173
2.823 1.321
2.823 1.469
2.823 1.617
2.823 1.765
2.823 1.914
2.823 2.062
2.823 2.21
2.823 2.358
2.823 2.506
2.823 2.654
2.823 2.802
2.823 2.951
2.823 3.099
2.823 3.247
2.823 3.395
2.823 3.543
2.823 3.691
2.823 3.84
2.823 3.988
2.823 4.136
2.823 4.284
2.823 4.432
2.823 4.58
2.823 4.729
2.995 -9.939
2.995 -9.791
2.995 -9.643
2.995 -9.494
2.995 -9.346
2.995 -9.198
2.995 -9.05
2.995 -8.902
2.995 -8.754
2.995 -8.606
2.995 -8.457
2.995 -8.309
2.995 -8.161
2.995 -8.013
2.995 -7.865
2.995 -7.717
2.995 -7.568
2.995 -7.42
2.995 -7.272
2.995 -7.124
2.995 -6.976
2.995 -6.828
2.995 -6.68
2.995 -6.531
2.995 -6.383
2.995 -6.235
2.995 -6.087
2.995 -5.939
2.995 -5.791
2.995 -5.642
2.995 -5.494
2.995 -5.346
2.995 -5.198
2.995 -5.05
2.995 -4.902
2.995 -4.753
2.995 -4.605
2.995 -4.457
2.995 -4.309
2.995 -4.161
2.995 -4.013
2.995 -3.865
2.995 -3.716
2.995 -3.568
2.995 -3.42
2.995 -3.272
2.995 -3.124
2.995 -2.976
2.995 -2.827
2.995 -2.679
2.995 -2.531
2.995 -2.383
2.995 -2.235
2.995 -2.087
2.995 -1.939
2.995 -1.79
2.995 -1.642
2.995 -1.494
2.995 -1.346
2.995 -1.198
2.995 -1.05
2.995 -0.901
2.995 -0.753
2.995 -0.605
2.995 -0.457
2.995 -0.309
2.995 -0.161
2.995 -0.012
2.995 0.136
2.995 0.284
2.995 0.432
2.995 0.58
2.995 0.728
2.995 0.876
2.995 1.025
2.995 1.173
2.995 1.321
2.995 1.469
2.995 1.617
2.995 1.765
2.995 1.914
2.995 2.062
2.995 2.21
2.995 2.358
2.995 2.506
2.995 2.654
2.995 2.802
2.995 2.951
2.995 3.099
2.995 3.247
2.995 3.395
2.995 3.543
2.995 3.691
2.995 3.84
2.995 3.988
2.995 4.136
2.995 4.284
2.995 4.432
2.995 4.58
2.995 4.729
3.167 -9.939
3.167 -9.791
3.167 -9.643
3.167 -9.494
3.167 -9.346
3.167 -9.198
3.167 -9.05
3.167 -8.902
3.167 -8.754
3.167 -8.606
3.167 -8.457
3.167 -8.309
3.167 -8.161
3.167 -8.013
3.167 -7.865
3.167 -7.717
